Czas2,Czas,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Temp. diff,stan
2023-12-22 11:18:44+00:00,2023-12-22 11:18:44+00:00,0.15279999999999996,41.672,25.834000000000007,29.79039999999999,30.136800000000004,0.12040000000000006,66.06639999999997,11.881600000000006,0
2023-12-22 11:18:45+00:00,2023-12-22 11:18:45+00:00,0.16038461538461538,41.74153846153846,27.087307692307693,29.792307692307688,30.133846153846157,0.12269230769230775,66.07769230769229,11.949230769230773,0
2023-12-22 11:18:46+00:00,2023-12-22 11:18:46+00:00,0.15333333333333332,41.69296296296298,25.99962962962963,29.794814814814803,30.091851851851857,0.12000000000000008,66.09518518518517,11.898148148148177,0
2023-12-22 11:18:47+00:00,2023-12-22 11:18:47+00:00,0.15519999999999995,41.71,25.728800000000007,29.785599999999995,30.127200000000006,0.12000000000000006,66.1004,11.924400000000006,0
2023-12-22 11:18:48+00:00,2023-12-22 11:18:48+00:00,0.14800000000000002,41.70033333333332,26.629666666666658,29.821000000000012,30.161333333333324,0.12000000000000008,66.06299999999999,11.879333333333307,0
2023-12-22 11:18:49+00:00,2023-12-22 11:18:49+00:00,0.15461538461538463,41.72999999999999,27.02538461538461,29.832692307692312,30.140000000000004,0.12000000000000008,66.06692307692308,11.897307692307677,0
2023-12-22 11:18:50+00:00,2023-12-22 11:18:50+00:00,0.15107142857142858,41.74571428571429,26.748214285714294,29.8207142857143,30.14107142857143,0.12000000000000008,66.05714285714286,11.924999999999994,0
2023-12-22 11:18:51+00:00,2023-12-22 11:18:51+00:00,0.15137931034482757,41.75448275862067,26.20827586206896,29.825862068965513,30.12586206896551,0.12000000000000008,66.03724137931034,11.928620689655155,0
2023-12-22 11:18:52+00:00,2023-12-22 11:18:52+00:00,0.16034482758620697,41.79137931034483,26.45724137931034,29.82551724137932,30.157241379310346,0.12000000000000008,66.05206896551725,11.96586206896551,0
2023-12-22 11:18:53+00:00,2023-12-22 11:18:53+00:00,0.1507407407407408,41.70074074074074,26.65111111111111,29.824074074074087,30.140740740740746,0.12000000000000008,66.08074074074072,11.876666666666654,0
2023-12-22 11:18:54+00:00,2023-12-22 11:18:54+00:00,0.1520689655172414,41.739999999999995,26.604482758620694,29.82862068965519,30.15827586206896,0.12000000000000008,66.03241379310343,11.911379310344806,0
2023-12-22 11:18:55+00:00,2023-12-22 11:18:55+00:00,0.17310344827586205,41.766551724137905,27.225517241379304,29.82517241379312,30.169655172413787,0.12000000000000008,66.07965517241381,11.941379310344786,0
2023-12-22 11:18:56+00:00,2023-12-22 11:18:56+00:00,0.15629629629629632,41.75814814814815,26.59185185185185,29.815185185185197,30.190370370370374,0.12000000000000008,66.07111111111111,11.942962962962955,0
2023-12-22 11:18:57+00:00,2023-12-22 11:18:57+00:00,0.16346153846153857,41.752692307692314,27.78730769230769,29.833461538461542,30.184230769230773,0.12000000000000008,66.05923076923077,11.919230769230772,0
2023-12-22 11:18:58+00:00,2023-12-22 11:18:58+00:00,0.1563636363636364,41.84515151515153,26.691818181818178,29.84000000000001,30.189090909090925,0.12000000000000008,66.04575757575758,12.005151515151518,0
2023-12-22 11:18:59+00:00,2023-12-22 11:18:59+00:00,0.1510714285714286,41.779285714285706,25.92107142857143,29.841428571428587,30.18928571428571,0.12000000000000008,66.05821428571429,11.93785714285712,0
2023-12-22 11:19:00+00:00,2023-12-22 11:19:00+00:00,0.15199999999999997,41.82679999999999,26.694799999999983,29.840000000000003,30.179200000000005,0.12000000000000006,66.03439999999999,11.986799999999988,0
2023-12-22 11:19:01+00:00,2023-12-22 11:19:01+00:00,0.1548275862068966,41.799655172413786,26.795862068965516,29.840344827586215,30.168965517241396,0.12000000000000008,66.0496551724138,11.959310344827571,0
2023-12-22 11:19:02+00:00,2023-12-22 11:19:02+00:00,0.15387096774193548,41.770645161290325,26.441290322580645,29.842903225806456,30.168064516129032,0.12000000000000008,66.03612903225806,11.92774193548387,0
2023-12-22 11:19:03+00:00,2023-12-22 11:19:03+00:00,0.16615384615384615,41.77384615384615,26.935000000000006,29.878076923076925,30.156923076923082,0.12000000000000008,66.0376923076923,11.895769230769226,0
2023-12-22 11:19:04+00:00,2023-12-22 11:19:04+00:00,0.1614285714285714,41.79678571428572,26.436428571428575,29.86142857142858,30.188571428571443,0.12000000000000008,66.07142857142858,11.93535714285714,0
2023-12-22 11:19:05+00:00,2023-12-22 11:19:05+00:00,0.15225806451612908,41.78064516129034,26.92000000000001,29.86129032258065,30.173548387096762,0.12000000000000008,66.11193548387095,11.919354838709687,0
2023-12-22 11:19:06+00:00,2023-12-22 11:19:06+00:00,0.15692307692307692,41.75884615384614,26.553076923076926,29.882307692307684,30.18423076923078,0.12000000000000008,66.06961538461539,11.876538461538459,0
2023-12-22 11:19:07+00:00,2023-12-22 11:19:07+00:00,0.14777777777777779,41.7825925925926,25.908148148148147,29.86518518518519,30.217037037037045,0.12000000000000008,66.04074074074073,11.91740740740741,0
2023-12-22 11:19:08+00:00,2023-12-22 11:19:08+00:00,0.15555555555555559,41.82222222222222,26.482222222222212,29.860370370370376,30.22222222222222,0.12000000000000008,66.05407407407408,11.961851851851847,0
2023-12-22 11:19:09+00:00,2023-12-22 11:19:09+00:00,0.15545454545454543,41.810303030303025,26.48242424242425,29.86363636363637,30.236666666666668,0.12000000000000008,66.10303030303031,11.946666666666655,0
2023-12-22 11:19:10+00:00,2023-12-22 11:19:10+00:00,0.15740740740740744,41.75407407407409,26.414814814814807,29.871481481481485,30.195555555555558,0.12000000000000008,66.0625925925926,11.882592592592605,0
2023-12-22 11:19:11+00:00,2023-12-22 11:19:11+00:00,0.15892857142857145,41.809642857142855,26.232499999999998,29.889999999999986,30.18857142857143,0.12000000000000008,66.03357142857142,11.919642857142868,0
2023-12-22 11:19:12+00:00,2023-12-22 11:19:12+00:00,0.16923076923076924,41.78538461538461,26.64807692307692,29.90038461538461,30.209615384615383,0.12000000000000008,66.04153846153845,11.884999999999998,0
2023-12-22 11:19:13+00:00,2023-12-22 11:19:13+00:00,0.17225806451612916,41.790645161290314,27.384193548387096,29.894193548387086,30.22580645161291,0.12000000000000008,66.05935483870964,11.896451612903228,0
2023-12-22 11:19:14+00:00,2023-12-22 11:19:14+00:00,0.16148148148148145,41.79444444444443,26.660740740740735,29.908518518518513,30.197407407407404,0.12000000000000008,66.06370370370368,11.885925925925918,0
2023-12-22 11:19:15+00:00,2023-12-22 11:19:15+00:00,0.16719999999999996,41.77159999999999,26.596399999999996,29.905599999999996,30.2128,0.12000000000000006,66.04079999999999,11.865999999999996,0
2023-12-22 11:19:16+00:00,2023-12-22 11:19:16+00:00,0.15571428571428572,41.828214285714274,26.616785714285722,29.899285714285703,30.228928571428565,0.12000000000000008,66.05535714285712,11.928928571428571,0
2023-12-22 11:19:17+00:00,2023-12-22 11:19:17+00:00,0.14903225806451612,41.812258064516136,26.66677419354838,29.901935483870965,30.231612903225802,0.12193548387096778,66.07870967741935,11.910322580645172,0
2023-12-22 11:19:18+00:00,2023-12-22 11:19:18+00:00,0.14250000000000002,41.78892857142856,26.766428571428573,29.921785714285704,30.212500000000013,0.12000000000000008,66.04071428571426,11.86714285714286,0
2023-12-22 11:19:19+00:00,2023-12-22 11:19:19+00:00,0.15239999999999998,41.84160000000001,26.4468,29.926399999999994,30.2132,0.12000000000000006,66.04519999999998,11.915200000000013,0
2023-12-22 11:19:20+00:00,2023-12-22 11:19:20+00:00,0.15966666666666673,41.83799999999998,26.14,29.91866666666666,30.245,0.12000000000000008,66.03033333333332,11.91933333333332,0
2023-12-22 11:19:21+00:00,2023-12-22 11:19:21+00:00,0.15566666666666668,41.83466666666666,26.830000000000002,29.930666666666664,30.223666666666663,0.12000000000000008,66.07833333333336,11.903999999999993,0
2023-12-22 11:19:22+00:00,2023-12-22 11:19:22+00:00,0.16199999999999995,41.82120000000002,26.806399999999993,29.926399999999994,30.232000000000006,0.12000000000000006,66.05199999999999,11.894800000000025,0
2023-12-22 11:19:23+00:00,2023-12-22 11:19:23+00:00,0.1459259259259259,41.83444444444444,26.45555555555556,29.931111111111118,30.298148148148144,0.12000000000000008,66.04148148148147,11.903333333333325,0
2023-12-22 11:19:24+00:00,2023-12-22 11:19:24+00:00,0.14363636363636367,41.81969696969699,25.573939393939384,29.956060606060625,30.30424242424243,0.12000000000000008,66.00666666666667,11.863636363636367,0
2023-12-22 11:19:25+00:00,2023-12-22 11:19:25+00:00,0.152,41.8296,27.22199999999999,29.95360000000001,30.32360000000002,0.12000000000000006,66.08559999999997,11.87599999999999,0
2023-12-22 11:19:26+00:00,2023-12-22 11:19:26+00:00,0.16296296296296298,41.835925925925935,26.861851851851846,29.960370370370388,30.298888888888875,0.12000000000000008,66.06037037037036,11.875555555555547,0
2023-12-22 11:19:27+00:00,2023-12-22 11:19:27+00:00,0.15285714285714289,41.85107142857144,26.342857142857145,29.949642857142855,30.255714285714276,0.12000000000000008,66.04749999999999,11.901428571428582,0
2023-12-22 11:19:28+00:00,2023-12-22 11:19:28+00:00,0.14781250000000004,41.907500000000006,25.908124999999988,29.940312500000026,30.253750000000004,0.12000000000000008,66.0753125,11.96718749999998,0
2023-12-22 11:19:29+00:00,2023-12-22 11:19:29+00:00,0.15600000000000003,41.84299999999999,27.054333333333332,29.95400000000001,30.258999999999997,0.12000000000000008,66.02666666666667,11.888999999999978,0
2023-12-22 11:19:30+00:00,2023-12-22 11:19:30+00:00,0.14642857142857144,41.847142857142856,26.619642857142846,29.96000000000002,30.28107142857142,0.12000000000000008,66.0792857142857,11.887142857142837,0
2023-12-22 11:19:31+00:00,2023-12-22 11:19:31+00:00,0.14200000000000002,41.835999999999984,27.130000000000006,29.964666666666677,30.28133333333334,0.12000000000000008,66.07499999999999,11.871333333333308,0
2023-12-22 11:19:32+00:00,2023-12-22 11:19:32+00:00,0.13464285714285718,41.87714285714286,26.518928571428567,29.955000000000013,30.32607142857142,0.12000000000000008,66.10249999999999,11.922142857142845,0
2023-12-22 11:19:33+00:00,2023-12-22 11:19:33+00:00,0.16068965517241376,41.85275862068964,26.825517241379316,29.94172413793104,30.286896551724134,0.12000000000000008,66.06206896551727,11.911034482758602,0
2023-12-22 11:19:34+00:00,2023-12-22 11:19:34+00:00,0.15343749999999998,41.89031249999999,26.518750000000004,29.945625000000017,30.305312500000007,0.12000000000000008,66.05968749999998,11.944687499999976,0
2023-12-22 11:19:35+00:00,2023-12-22 11:19:35+00:00,0.15360000000000004,41.8536,26.279199999999996,29.94880000000001,30.328799999999998,0.12000000000000006,66.028,11.904799999999991,0
2023-12-22 11:19:36+00:00,2023-12-22 11:19:36+00:00,0.1557142857142857,41.868928571428576,26.652857142857133,29.94964285714287,30.304285714285722,0.11857142857142865,66.04285714285713,11.919285714285706,0
2023-12-22 11:19:37+00:00,2023-12-22 11:19:37+00:00,0.1427586206896552,41.87827586206899,27.13,29.948620689655183,30.33034482758621,0.12137931034482766,66.0048275862069,11.929655172413806,0
2023-12-22 11:19:38+00:00,2023-12-22 11:19:38+00:00,0.1636666666666667,41.89166666666666,27.014000000000003,29.956666666666674,30.297666666666675,0.12000000000000008,66.04599999999999,11.934999999999985,0
2023-12-22 11:19:39+00:00,2023-12-22 11:19:39+00:00,0.1528571428571428,41.934999999999995,26.07928571428572,29.967142857142875,30.32035714285715,0.12000000000000008,66.07678571428572,11.96785714285712,0
2023-12-22 11:19:40+00:00,2023-12-22 11:19:40+00:00,0.1633333333333333,41.88083333333334,26.573333333333338,29.98541666666667,30.334166666666665,0.12000000000000006,66.0458333333333,11.895416666666673,0
2023-12-22 11:19:41+00:00,2023-12-22 11:19:41+00:00,0.16037037037037044,41.87999999999999,26.76703703703704,29.98333333333334,30.31037037037036,0.12000000000000008,66.07703703703703,11.896666666666647,0
2023-12-22 11:19:42+00:00,2023-12-22 11:19:42+00:00,0.14967741935483872,41.89548387096775,26.464193548387104,29.978064516129045,30.322258064516127,0.12000000000000008,66.0864516129032,11.917419354838707,0
2023-12-22 11:19:43+00:00,2023-12-22 11:19:43+00:00,0.15241379310344827,41.90000000000002,26.366551724137924,29.98862068965518,30.317241379310357,0.12241379310344834,65.99862068965517,11.911379310344842,0
2023-12-22 11:19:44+00:00,2023-12-22 11:19:44+00:00,0.14880000000000002,41.9028,27.0896,29.983600000000006,30.315600000000014,0.12000000000000006,66.0496,11.919199999999993,0
2023-12-22 11:19:45+00:00,2023-12-22 11:19:45+00:00,0.1455172413793103,41.906206896551716,26.629310344827598,29.987931034482767,30.31931034482758,0.12000000000000008,66.07034482758623,11.918275862068949,0
2023-12-22 11:19:46+00:00,2023-12-22 11:19:46+00:00,0.1581818181818182,41.93636363636365,26.637575757575757,29.973636363636377,30.35303030303031,0.12000000000000008,66.02545454545454,11.962727272727275,0
2023-12-22 11:19:47+00:00,2023-12-22 11:19:47+00:00,0.1527586206896552,41.90931034482758,26.144827586206898,29.97896551724139,30.33931034482758,0.12000000000000008,66.06103448275863,11.93034482758619,0
2023-12-22 11:19:48+00:00,2023-12-22 11:19:48+00:00,0.15483870967741947,41.91580645161291,26.449032258064523,29.99161290322581,30.30870967741937,0.12000000000000008,66.00387096774193,11.924193548387098,0
2023-12-22 11:19:49+00:00,2023-12-22 11:19:49+00:00,0.1416666666666667,41.91133333333333,26.464999999999993,30.001999999999995,30.351333333333333,0.12233333333333336,66.02466666666665,11.909333333333336,0
2023-12-22 11:19:50+00:00,2023-12-22 11:19:50+00:00,0.14851851851851858,41.8651851851852,25.929629629629616,30.006666666666668,30.33407407407408,0.12000000000000008,66.0548148148148,11.85851851851853,0
2023-12-22 11:19:51+00:00,2023-12-22 11:19:51+00:00,0.15100000000000005,41.930666666666674,26.00699999999999,30.00966666666666,30.35566666666667,0.12000000000000008,66.02900000000001,11.921000000000014,0
2023-12-22 11:19:52+00:00,2023-12-22 11:19:52+00:00,0.16645161290322572,41.951290322580654,26.597096774193545,30.0,30.34064516129033,0.12000000000000008,66.07999999999998,11.951290322580654,0
2023-12-22 11:19:53+00:00,2023-12-22 11:19:53+00:00,0.13500000000000004,41.90233333333335,27.214,30.005000000000003,30.354,0.12000000000000008,66.06466666666665,11.89733333333335,0
2023-12-22 11:19:54+00:00,2023-12-22 11:19:54+00:00,0.16322580645161294,41.95967741935485,26.619999999999994,30.02032258064516,30.391612903225795,0.12000000000000008,66.04774193548387,11.939354838709686,0
2023-12-22 11:19:55+00:00,2023-12-22 11:19:55+00:00,0.15428571428571436,41.980357142857144,29.465714285714277,30.013928571428558,30.363214285714296,0.12000000000000008,65.87571428571428,11.966428571428587,0
2023-12-22 11:19:56+00:00,2023-12-22 11:19:56+00:00,0.16133333333333333,41.967999999999996,33.30366666666667,30.032999999999976,30.385000000000026,0.1276666666666666,65.88966666666666,11.93500000000002,0
2023-12-22 11:19:57+00:00,2023-12-22 11:19:57+00:00,0.14900000000000002,41.995999999999995,37.44033333333332,30.02666666666665,30.409666666666666,0.12200000000000008,65.70666666666665,11.969333333333346,0
2023-12-22 11:19:58+00:00,2023-12-22 11:19:58+00:00,0.1556666666666667,42.01200000000001,38.208,30.043666666666656,30.417333333333332,0.12666666666666662,65.695,11.968333333333351,0
2023-12-22 11:19:59+00:00,2023-12-22 11:19:59+00:00,0.15766666666666668,42.08733333333334,43.87266666666666,30.037999999999993,30.461333333333346,0.12633333333333327,65.67233333333336,12.049333333333347,0
2023-12-22 11:20:00+00:00,2023-12-22 11:20:00+00:00,0.15093749999999995,42.084687500000015,48.12500000000001,30.040312499999988,30.53187499999999,0.12250000000000004,65.525625,12.044375000000027,0
2023-12-22 11:20:01+00:00,2023-12-22 11:20:01+00:00,0.15354838709677415,42.13387096774195,48.39451612903225,30.03451612903224,30.59354838709677,0.12129032258064522,65.5816129032258,12.099354838709708,0
2023-12-22 11:20:02+00:00,2023-12-22 11:20:02+00:00,0.163125,42.20937500000001,47.72687499999999,30.01843749999999,30.65406249999999,0.12000000000000008,65.5653125,12.190937500000018,0
2023-12-22 11:20:03+00:00,2023-12-22 11:20:03+00:00,0.15666666666666668,42.25333333333334,48.32666666666667,30.037333333333322,30.633666666666663,0.12066666666666673,65.59166666666664,12.216000000000015,0
2023-12-22 11:20:04+00:00,2023-12-22 11:20:04+00:00,0.16709677419354838,42.20032258064518,47.708709677419364,30.04258064516128,30.640967741935473,0.12322580645161293,65.57903225806452,12.157741935483898,0
2023-12-22 11:20:05+00:00,2023-12-22 11:20:05+00:00,0.16999999999999998,42.19357142857144,47.86035714285714,30.03285714285713,30.62392857142857,0.12035714285714293,65.54071428571424,12.16071428571431,0
2023-12-22 11:20:06+00:00,2023-12-22 11:20:06+00:00,0.1664516129032258,42.23322580645162,47.604516129032284,30.03419354838709,30.619999999999994,0.12516129032258064,65.5890322580645,12.19903225806453,0
2023-12-22 11:20:07+00:00,2023-12-22 11:20:07+00:00,0.1475,42.22875000000002,46.7653125,30.041249999999987,30.57999999999999,0.12000000000000008,65.6040625,12.187500000000032,0
2023-12-22 11:20:08+00:00,2023-12-22 11:20:08+00:00,0.1542857142857143,42.22392857142857,47.78928571428571,30.049285714285702,30.624642857142852,0.12321428571428575,65.6,12.17464285714287,0
2023-12-22 11:20:09+00:00,2023-12-22 11:20:09+00:00,0.15699999999999995,42.26700000000001,48.481333333333346,30.050666666666647,30.700333333333333,0.12233333333333336,65.53533333333334,12.216333333333363,0
2023-12-22 11:20:10+00:00,2023-12-22 11:20:10+00:00,0.15909090909090912,42.23363636363639,47.73303030303028,30.053939393939373,30.643333333333317,0.12242424242424245,65.54666666666664,12.17969696969702,0
