Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
2024-01-03 10:21:19+00:00,2024-01-03 10:21:19+00:00,144.07208333333332,0.171875,59.447083333333346,154.24937500000001,46.730416666666656,49.07874999999999,3.2589583333333327,62.6460416666667,0.001059,0.001351,0.004203,12.71666666666669,1
2024-01-03 10:21:20+00:00,2024-01-03 10:21:20+00:00,139.4977083333334,0.19062500000000013,59.41916666666663,149.31666666666663,46.744791666666664,49.067499999999995,3.1391666666666684,62.541249999999984,0.00109,0.001256,0.004095,12.674374999999962,1
2024-01-03 10:21:21+00:00,2024-01-03 10:21:21+00:00,134.6950943396227,0.17433962264150935,59.401320754717005,143.7171698113207,46.75886792452832,48.986415094339655,3.0056603773584913,62.7667924528302,0.001005,0.001225,0.003948,12.642452830188688,1
2024-01-03 10:21:23+00:00,2024-01-03 10:21:23+00:00,123.091875,0.16624999999999998,59.28333333333337,131.6083333333334,46.759583333333325,48.80895833333332,2.761666666666667,63.30979166666668,0.001012,0.001179,0.003833,12.523750000000042,1
2024-01-03 10:21:24+00:00,2024-01-03 10:21:24+00:00,118.62299999999998,0.15959999999999994,59.215200000000024,126.57779999999995,46.75219999999999,48.72379999999996,2.670400000000002,63.43900000000006,0.001,0.001173,0.003715,12.463000000000036,1
2024-01-03 10:21:25+00:00,2024-01-03 10:21:25+00:00,112.26750000000001,0.15576923076923085,59.172500000000014,121.20288461538462,46.769807692307694,48.651730769230795,2.552692307692309,62.994038461538516,0.00099,0.001178,0.003657,12.40269230769232,1
2024-01-03 10:21:27+00:00,2024-01-03 10:21:27+00:00,102.76244897959188,0.16979591836734698,59.07510204081633,111.37571428571432,46.762040816326525,48.50224489795919,2.344081632653061,63.80551020408163,0.000979,0.001169,0.003593,12.313061224489807,1
2024-01-03 10:21:28+00:00,2024-01-03 10:21:28+00:00,97.98437500000001,0.17041666666666666,58.97625,105.56291666666665,46.78895833333331,48.42854166666667,2.236666666666666,63.99645833333333,0.000967,0.001207,0.0035,12.187291666666688,1
2024-01-03 10:21:29+00:00,2024-01-03 10:21:29+00:00,92.91480769230773,0.14826923076923076,58.919038461538484,99.87442307692307,46.803846153846166,48.39019230769232,2.1467307692307687,63.79461538461539,0.001012,0.001084,0.003398,12.115192307692318,1
2024-01-03 10:21:31+00:00,2024-01-03 10:21:31+00:00,82.63380000000001,0.15400000000000003,58.753600000000006,89.03080000000004,46.793,48.237400000000015,1.949,64.30720000000002,0.000961,0.001034,0.00328,11.960600000000007,1
2024-01-03 10:21:32+00:00,2024-01-03 10:21:32+00:00,78.11956521739133,0.15413043478260868,58.728260869565226,84.46500000000002,46.80543478260867,48.14478260869567,1.8610869565217394,64.44086956521738,0.000905,0.001012,0.003124,11.922826086956555,1
2024-01-03 10:21:33+00:00,2024-01-03 10:21:33+00:00,73.12134615384618,0.15865384615384615,58.660576923076945,79.78519230769237,46.83865384615381,48.10730769230771,1.7713461538461535,64.64538461538456,0.000893,0.000969,0.003017,11.821923076923134,1
2024-01-03 10:21:35+00:00,2024-01-03 10:21:35+00:00,64.67660000000005,0.157,58.56520000000001,69.63119999999999,46.86620000000003,48.01900000000001,1.610199999999999,65.16819999999998,0.000865,0.00096,0.002942,11.698999999999984,1
2024-01-03 10:21:36+00:00,2024-01-03 10:21:36+00:00,59.9051063829787,0.15595744680851065,58.477872340425535,65.97191489361701,46.88914893617021,47.925531914893625,1.5251063829787233,64.9455319148936,0.000853,0.000949,0.002832,11.588723404255326,1
2024-01-03 10:21:37+00:00,2024-01-03 10:21:37+00:00,55.87729166666667,0.1602083333333334,58.37604166666666,61.13145833333334,46.882083333333355,47.85020833333331,1.4581250000000006,65.03604166666665,0.000906,0.000922,0.00274,11.493958333333303,1
2024-01-03 10:21:38+00:00,2024-01-03 10:21:38+00:00,52.36442307692307,0.14153846153846164,58.34307692307694,56.746346153846176,46.9098076923077,47.81788461538463,1.392884615384615,65.08788461538462,0.000853,0.000922,0.002681,11.433269230769241,1
2024-01-03 10:21:40+00:00,2024-01-03 10:21:40+00:00,44.07599999999999,0.14840000000000012,58.24239999999996,48.56600000000003,46.88359999999998,47.65700000000001,1.2364000000000004,65.65079999999998,0.000883,0.00086,0.002584,11.358799999999981,1
2024-01-03 10:21:41+00:00,2024-01-03 10:21:41+00:00,41.01888888888889,0.1417777777777778,58.18999999999996,45.70222222222224,46.892888888888926,47.62044444444444,1.170666666666666,65.45777777777775,0.00082,0.000845,0.002485,11.297111111111036,1
2024-01-03 10:21:42+00:00,2024-01-03 10:21:42+00:00,38.660769230769226,0.1257692307692308,58.149999999999984,41.38923076923077,46.89923076923081,47.630384615384614,1.0955769230769234,65.46076923076922,0.000804,0.00086,0.002401,11.250769230769173,1
2024-01-03 10:21:44+00:00,2024-01-03 10:21:44+00:00,32.5028846153846,0.13826923076923078,58.00423076923078,35.40423076923077,46.92557692307695,47.524615384615394,0.9500000000000001,65.50480769230766,0.000709,0.000802,0.002283,11.078653846153827,1
2024-01-03 10:21:45+00:00,2024-01-03 10:21:45+00:00,29.770624999999995,0.14770833333333336,57.880833333333364,33.83645833333335,46.93916666666669,47.426874999999974,0.8756250000000003,66.035,0.000775,0.000838,0.002138,10.941666666666677,1
2024-01-03 10:21:46+00:00,2024-01-03 10:21:46+00:00,28.04627450980392,0.13352941176470587,57.84019607843136,30.517647058823552,46.94274509803923,47.420000000000016,0.8176470588235287,65.66588235294115,0.000686,0.000848,0.002068,10.89745098039213,1
2024-01-03 10:21:48+00:00,2024-01-03 10:21:48+00:00,24.124716981132075,0.13056603773584904,57.74490566037734,26.40452830188682,46.94433962264152,47.33452830188677,0.12999999999999992,65.93924528301885,0.000713,0.000852,0.002012,10.80056603773582,1
2024-01-03 10:21:49+00:00,2024-01-03 10:21:49+00:00,22.702340425531915,0.14212765957446807,57.66680851063828,25.60106382978724,46.95000000000001,47.29851063829787,0.12999999999999992,65.93808510638299,0.000698,0.000807,0.001951,10.716808510638273,1
2024-01-03 10:21:50+00:00,2024-01-03 10:21:50+00:00,21.316923076923068,0.13807692307692312,57.59923076923077,25.047884615384632,46.94788461538463,47.275769230769235,0.12999999999999992,65.91499999999998,0.000887,0.000833,0.001923,10.651346153846141,1
2024-01-03 10:21:52+00:00,2024-01-03 10:21:52+00:00,20.220754716981137,0.12207547169811317,57.48603773584904,21.76320754716982,46.957358490566044,47.24905660377357,0.12999999999999992,65.75830188679245,0.000685,0.000753,0.001885,10.528679245282994,1
2024-01-03 10:21:53+00:00,2024-01-03 10:21:53+00:00,19.810588235294112,0.12725490196078432,57.414705882352926,22.223137254901964,46.97313725490197,47.26235294117647,0.12999999999999992,66.04019607843136,0.000688,0.000781,0.001867,10.441568627450955,1
2024-01-03 10:21:54+00:00,2024-01-03 10:21:54+00:00,19.605000000000008,0.13717391304347823,57.43717391304351,22.294999999999998,46.97195652173915,47.3113043478261,0.12913043478260863,66.28086956521743,0.000773,0.000748,0.00185,10.465217391304357,1
2024-01-03 10:21:56+00:00,2024-01-03 10:21:56+00:00,20.349622641509438,0.1454716981132076,57.30075471698111,22.768301886792457,47.01415094339624,47.286981132075475,0.12999999999999992,66.12698113207546,0.00075,0.000795,0.001827,10.286603773584872,1
2024-01-03 10:21:57+00:00,2024-01-03 10:21:57+00:00,21.040961538461545,0.13538461538461538,57.32230769230773,23.485961538461545,47.01538461538461,47.356730769230744,0.12999999999999992,66.16961538461538,0.000689,0.000763,0.001865,10.30692307692312,1
2024-01-03 10:21:58+00:00,2024-01-03 10:21:58+00:00,22.38282608695653,0.11347826086956524,57.20913043478261,23.74826086956523,47.036521739130414,47.30630434782609,0.12999999999999992,65.79043478260866,0.000855,0.000817,0.001884,10.172608695652194,1
2024-01-03 10:21:59+00:00,2024-01-03 10:21:59+00:00,23.37596153846153,0.1403846153846155,57.18711538461537,25.695000000000007,47.02884615384615,47.28923076923078,0.12999999999999992,65.91730769230766,0.000756,0.000876,0.001985,10.158269230769214,1
2024-01-03 10:22:01+00:00,2024-01-03 10:22:01+00:00,26.749807692307705,0.15576923076923072,57.171923076923086,30.121538461538464,47.03519230769233,47.308846153846176,0.4115384615384613,65.98057692307692,0.000727,0.000843,0.001941,10.136730769230759,1
2024-01-03 10:22:02+00:00,2024-01-03 10:22:02+00:00,28.873958333333334,0.10583333333333328,57.16770833333334,31.12770833333334,47.03062500000001,47.38520833333336,0.6910416666666669,65.54208333333331,0.000682,0.000797,0.002002,10.13708333333333,1
2024-01-03 10:22:03+00:00,2024-01-03 10:22:03+00:00,31.233529411764707,0.135686274509804,57.19352941176472,33.08705882352941,47.030392156862746,47.40313725490195,0.8621568627450984,65.97862745098037,0.000723,0.000809,0.002049,10.163137254901976,1
2024-01-03 10:22:05+00:00,2024-01-03 10:22:05+00:00,36.23150943396227,0.13754716981132076,57.07679245283015,39.255660377358474,47.035283018867915,47.430566037735844,0.9992452830188682,65.68547169811318,0.000711,0.000839,0.002111,10.041509433962233,1
2024-01-03 10:22:06+00:00,2024-01-03 10:22:06+00:00,40.00957446808511,0.13574468085106386,57.081276595744654,42.798510638297884,47.03680851063829,47.48680851063831,1.0863829787234045,65.39765957446808,0.000721,0.000827,0.002238,10.044468085106367,1
2024-01-03 10:22:07+00:00,2024-01-03 10:22:07+00:00,42.0626,0.12720000000000006,57.10059999999999,44.829799999999985,47.07439999999999,47.528999999999996,1.1471999999999998,65.10559999999995,0.000801,0.000859,0.002308,10.026200000000003,1
2024-01-03 10:22:09+00:00,2024-01-03 10:22:09+00:00,49.480961538461514,0.1507692307692308,57.07423076923073,53.61269230769231,47.099615384615355,47.651923076923076,1.3086538461538466,65.1501923076923,0.000867,0.000874,0.002427,9.974615384615376,1
2024-01-03 10:22:10+00:00,2024-01-03 10:22:10+00:00,52.90122448979594,0.12938775510204087,57.06387755102039,56.94224489795922,47.11183673469385,47.71979591836735,1.3924489795918362,64.71428571428568,0.00078,0.000891,0.002523,9.952040816326537,1
2024-01-03 10:22:11+00:00,2024-01-03 10:22:11+00:00,58.272400000000005,0.15980000000000005,57.057999999999964,62.358599999999996,47.14720000000004,47.72860000000001,1.4557999999999995,65.14419999999997,0.00083,0.000927,0.002623,9.910799999999924,1
2024-01-03 10:22:13+00:00,2024-01-03 10:22:13+00:00,65.60150943396226,0.1669811320754717,57.03509433962261,70.39698113207545,47.15679245283021,47.831132075471686,1.5999999999999996,64.58188679245276,0.000869,0.000957,0.002683,9.8783018867924,1
2024-01-03 10:22:14+00:00,2024-01-03 10:22:14+00:00,70.19468085106385,0.14659574468085107,57.04191489361699,74.6823404255319,47.167659574468104,47.91617021276598,1.6778723404255322,64.63127659574467,0.000794,0.000969,0.002732,9.874255319148887,1
2024-01-03 10:22:15+00:00,2024-01-03 10:22:15+00:00,75.30723404255318,0.1531914893617021,57.04978723404258,80.6708510638298,47.13787234042556,47.99659574468085,1.7623404255319146,64.43085106382982,0.000819,0.001002,0.002842,9.911914893617023,1
2024-01-03 10:22:16+00:00,2024-01-03 10:22:16+00:00,78.98981132075475,0.1464150943396226,57.04528301886792,84.4352830188679,47.18396226415094,48.08830188679243,1.852264150943396,64.21452830188684,0.000839,0.001029,0.002896,9.861320754716978,1
2024-01-03 10:22:18+00:00,2024-01-03 10:22:18+00:00,89.61346153846148,0.17403846153846153,57.014999999999986,95.65673076923076,47.201153846153865,48.23326923076922,2.0405769230769235,64.03076923076921,0.000881,0.001074,0.003041,9.813846153846121,1
2024-01-03 10:22:19+00:00,2024-01-03 10:22:19+00:00,94.16978260869564,0.1539130434782609,57.0282608695652,99.89934782608694,47.22521739130436,48.34304347826087,2.135652173913044,63.74673913043481,0.0009,0.001084,0.003135,9.80304347826084,1
2024-01-03 10:22:20+00:00,2024-01-03 10:22:20+00:00,99.50039215686277,0.16470588235294117,56.95254901960781,105.42196078431375,47.21745098039216,48.411764705882355,2.229803921568626,63.616666666666696,0.000889,0.001158,0.003254,9.73509803921565,1
2024-01-03 10:22:22+00:00,2024-01-03 10:22:22+00:00,111.20538461538457,0.15730769230769237,57.0180769230769,116.06076923076922,47.2398076923077,48.56942307692307,2.430576923076923,63.484423076923086,0.000905,0.001156,0.003399,9.778269230769197,1
2024-01-03 10:22:23+00:00,2024-01-03 10:22:23+00:00,114.59957446808511,0.17702127659574476,57.0308510638298,121.52531914893616,47.249787234042564,48.601489361702136,2.5259574468085106,63.31659574468089,0.000955,0.001173,0.003502,9.781063829787236,1
2024-01-03 10:22:24+00:00,2024-01-03 10:22:24+00:00,119.15920000000001,0.20480000000000015,56.97179999999996,127.8779999999999,47.2552,48.68,2.649799999999999,62.984200000000016,0.00097,0.001175,0.003598,9.716599999999957,1
2024-01-03 10:22:26+00:00,2024-01-03 10:22:26+00:00,130.46326923076924,0.18884615384615377,57.0078846153846,139.54923076923075,47.24557692307693,48.91326923076921,2.9055769230769255,62.78269230769236,0.000934,0.001202,0.003695,9.762307692307665,1
2024-01-03 10:22:27+00:00,2024-01-03 10:22:27+00:00,136.1641666666666,0.1754166666666667,57.08249999999999,144.20979166666672,47.26291666666666,49.003958333333344,3.022083333333333,62.48354166666672,0.000997,0.001239,0.003764,9.819583333333327,1
2024-01-03 10:22:28+00:00,2024-01-03 10:22:28+00:00,141.91040000000004,0.2062000000000002,57.0514,150.14620000000005,47.30039999999998,49.08600000000002,3.1586000000000025,62.58740000000002,0.001013,0.001278,0.003864,9.751000000000019,1
2024-01-03 10:22:30+00:00,2024-01-03 10:22:30+00:00,150.89137254901948,0.1711764705882353,57.08647058823528,159.88784313725486,47.30313725490194,49.22215686274508,3.412352941176469,62.05725490196081,0.001004,0.001327,0.003998,9.783333333333339,1
2024-01-03 10:22:31+00:00,2024-01-03 10:22:31+00:00,155.8262,0.18139999999999998,57.062199999999955,164.7958,47.2966,49.2844,3.5386000000000024,61.718199999999996,0.001052,0.001368,0.0042,9.765599999999957,1
2024-01-03 10:22:32+00:00,2024-01-03 10:22:32+00:00,160.98958333333337,0.22166666666666676,57.152499999999996,170.6152083333334,47.29562499999998,49.38187500000003,3.661458333333331,61.799375,0.001037,0.001416,0.004287,9.856875000000016,1
2024-01-03 10:22:34+00:00,2024-01-03 10:22:34+00:00,169.72433962264145,0.21792452830188683,57.2539622641509,180.2890566037736,47.30377358490564,49.5511320754717,3.900943396226414,61.60094339622641,0.001042,0.001438,0.004443,9.950188679245258,1
2024-01-03 10:22:35+00:00,2024-01-03 10:22:35+00:00,173.66640000000004,0.21540000000000015,57.416599999999995,185.29159999999996,47.309400000000004,49.725199999999994,4.018400000000003,61.394399999999976,0.001064,0.001492,0.004569,10.107199999999992,1
2024-01-03 10:22:36+00:00,2024-01-03 10:22:36+00:00,179.534693877551,0.2116326530612246,57.305306122448954,189.18408163265315,47.354897959183646,49.77938775510205,4.136938775510203,61.24755102040817,0.001083,0.00155,0.004736,9.950408163265308,1
2024-01-03 10:22:37+00:00,2024-01-03 10:22:37+00:00,181.84936170212762,0.22085106382978717,57.40617021276594,193.60617021276607,47.37340425531915,49.84808510638296,4.228297872340424,61.43531914893617,0.001057,0.001594,0.004724,10.032765957446792,1
2024-01-03 10:22:39+00:00,2024-01-03 10:22:39+00:00,190.5752941176469,0.2252941176470587,57.57235294117648,201.49294117647042,47.37117647058822,49.949019607843105,4.432941176470587,60.907647058823486,0.001096,0.00163,0.004837,10.201176470588265,1
2024-01-03 10:22:40+00:00,2024-01-03 10:22:40+00:00,193.33288461538467,0.19576923076923086,57.67326923076925,204.0823076923077,47.3555769230769,50.06423076923078,4.532692307692307,60.668076923076946,0.001078,0.001655,0.004853,10.317692307692347,1
2024-01-03 10:22:41+00:00,2024-01-03 10:22:41+00:00,197.2488888888889,0.23022222222222222,57.7773333333333,209.31933333333342,47.38133333333338,50.100888888888875,4.630666666666666,60.5991111111111,0.001056,0.001675,0.004892,10.395999999999923,1
2024-01-03 10:22:43+00:00,2024-01-03 10:22:43+00:00,204.6984615384616,0.22038461538461557,57.9432692307692,215.598076923077,47.39826923076924,50.24250000000003,4.80673076923077,60.28326923076919,0.001129,0.001716,0.005006,10.544999999999959,1
2024-01-03 10:22:44+00:00,2024-01-03 10:22:44+00:00,205.70843137254911,0.2282352941176471,58.1064705882353,217.91549019607845,47.41333333333337,50.35627450980388,4.870000000000001,60.43333333333328,0.001051,0.001738,0.005073,10.693137254901927,1
2024-01-03 10:22:45+00:00,2024-01-03 10:22:45+00:00,208.76478260869558,0.21760869565217403,58.21260869565218,221.49804347826074,47.45195652173915,50.444130434782615,4.9656521739130435,60.01804347826083,0.001026,0.001752,0.005041,10.76065217391303,1
2024-01-03 10:22:47+00:00,2024-01-03 10:22:47+00:00,213.69215686274524,0.2315686274509804,58.414117647058795,226.15313725490202,47.47294117647058,50.50764705882354,5.065686274509805,60.02333333333333,0.001026,0.001751,0.005084,10.941176470588218,1
2024-01-03 10:22:48+00:00,2024-01-03 10:22:48+00:00,214.5007843137254,0.2327450980392157,58.5523529411765,227.815882352941,47.48686274509803,50.55862745098039,5.11549019607843,59.56215686274507,0.001046,0.001764,0.005125,11.065490196078471,1
2024-01-03 10:22:49+00:00,2024-01-03 10:22:49+00:00,216.19521739130442,0.24630434782608704,58.67630434782607,229.65630434782614,47.46173913043481,50.547391304347784,5.169130434782611,59.77630434782607,0.001045,0.001795,0.005171,11.21456521739126,1
2024-01-03 10:22:51+00:00,2024-01-03 10:22:51+00:00,218.89215686274514,0.24254901960784317,58.95039215686275,231.57313725490195,47.51235294117645,50.68882352941179,5.2215686274509805,59.99235294117645,0.00108,0.001814,0.005144,11.438039215686295,1
2024-01-03 10:22:52+00:00,2024-01-03 10:22:52+00:00,219.59788461538463,0.23999999999999982,59.04557692307697,231.9151923076924,47.51076923076922,50.708846153846146,5.24173076923077,59.651923076923055,0.001046,0.001806,0.005065,11.534807692307751,1
