percent,training_samples_after,training_samples_before,f1_macro_mean,f1_macro_std,f1_macro_UT2,f1_macro_UT3,balanced_accuracy_mean,balanced_accuracy_std,balanced_accuracy_UT2,balanced_accuracy_UT3,Sampler,Seed
0.25,2174,5436,0.9985630482129327,0.0012852536732834887,0.8541389012290834,0.7442388834793898,0.99907940039197,0.0010678755030761522,0.8294076896432283,0.7270523034291653,RandomUnderSampler(random_state=11),11
0.5,4348,6523,0.9994831863167523,0.0006889476615079662,0.8668870192307693,0.7523573200992556,0.9996550401439096,0.0004598363212220923,0.8465535157603048,0.7407343262902667,RandomUnderSampler(random_state=11),11
1.0,8698,8698,1.0,0.0,0.8716399879190577,0.7610678162825402,1.0,0.0,0.8527883616210599,0.7504329754069969,RandomUnderSampler(random_state=11),11
0.005,8698,4370,0.9266969356009775,0.05386559662992,0.8220477107719663,0.665883537506293,0.8800000000000001,0.07968688725254615,0.7919986144786977,0.6551783858676827,"SMOTE(k_neighbors=3, random_state=11)",11
0.01,8698,4392,0.9814452662762108,0.025056163486455257,0.9036503211655961,0.7765734265734265,0.9666666666666666,0.04444444444444447,0.893488049878767,0.7786629719431937,"SMOTE(k_neighbors=3, random_state=11)",11
0.03,8698,4479,0.9938668349036618,0.008210612500717985,0.8492262343404569,0.7113385047037465,0.9884615384615385,0.01538461538461537,0.8228264634568756,0.6970904052649809,"SMOTE(k_neighbors=3, random_state=11)",11
0.05,8698,4566,0.9950916583916907,0.004573213102700848,0.8543919419345282,0.7290057518488086,0.9908033826638478,0.008532953941061546,0.8297540699688257,0.7144094215448562,"SMOTE(k_neighbors=3, random_state=11)",11
0.1,8698,4783,0.9974513209016738,0.002388619761801354,0.8553216721019864,0.7351351351351352,0.9964234161988774,0.0029296491624509645,0.830966401108417,0.7199515067544163,"SMOTE(k_neighbors=3, random_state=11)",11
0.25,8698,5436,1.0,0.0,0.8677996691231764,0.7467954053604129,1.0,0.0,0.8477658468998961,0.7365777623830967,"SMOTE(k_neighbors=3, random_state=11)",11
0.5,8698,6523,0.9996549078360613,0.0004226498708474275,0.8767664488679532,0.749450177634918,0.999655172413793,0.00045977011494251484,0.8595427779702113,0.7435053688950468,"SMOTE(k_neighbors=3, random_state=11)",11
1.0,8698,8698,0.999770114866599,0.00028155063814216556,0.8777372262773723,0.7638190954773869,0.9997701149425288,0.00028155054514748324,0.8607551091098026,0.7558018704537582,"SMOTE(k_neighbors=3, random_state=11)",11
0.005,8698,4370,0.9378655510249121,0.06156672923509853,0.8094033625948519,0.639347049821459,0.9,0.09354143466934853,0.7781434014547974,0.6326636647038448,SMOTE(random_state=11),11
0.01,8698,4392,0.9577510037893188,0.05305265937301847,0.9047544327632199,0.772639352910146,0.9305555555555556,0.08134194702414621,0.8948735711811568,0.7760651195012123,SMOTE(random_state=11),11
0.03,8698,4479,0.9940206810575081,0.007941365065382006,0.8448680351906158,0.7129553994445352,0.9921927497789568,0.009563616652880394,0.8167648077589194,0.695704883962591,SMOTE(random_state=11),11
0.05,8698,4566,0.9963253187745419,0.0030007709398566945,0.8535069547203314,0.7281680892974393,0.993076109936575,0.005654156076243697,0.8285417388292345,0.713197090405265,SMOTE(random_state=11),11
0.1,8698,4783,0.9948885697963185,0.004817608710811766,0.8517424689899586,0.7292041183199869,0.9939080459770114,0.00876582802985637,0.826117076550052,0.7130239002424662,SMOTE(random_state=11),11
0.25,8698,5436,0.9997116148639058,0.0005767702721883428,0.8698929594451983,0.74795390011692,0.9995391705069124,0.0009216589861750891,0.8505368895046761,0.7386560443366816,SMOTE(random_state=11),11
0.5,8698,6523,1.0,0.0,0.8782714546561169,0.7522004062288422,1.0,0.0,0.8614478697609975,0.7464496016626256,SMOTE(random_state=11),11
1.0,8698,8698,0.9998850574332995,0.0002298851334010976,0.8777372262773723,0.7638190954773869,0.9998850574712644,0.00022988505747125742,0.8607551091098026,0.7558018704537582,SMOTE(random_state=11),11
0.005,8698,4370,0.9410400881405689,0.06139984055551501,0.8022333235380547,0.6469709543568465,0.905,0.09273618495495704,0.7668860408728784,0.6316245237270524,"SMOTE(k_neighbors=7, random_state=11)",11
0.01,8698,4392,0.9873361038844027,0.015559539430521149,0.8925363889749148,0.7607000519840582,0.976388888888889,0.029000851413640425,0.8798060270176654,0.7608243851749221,"SMOTE(k_neighbors=7, random_state=11)",11
0.03,8698,4479,0.9938669668698257,0.008210380387981215,0.8486454652532391,0.715927750410509,0.9884615384615385,0.01538461538461537,0.821960512642882,0.7003810183581572,"SMOTE(k_neighbors=7, random_state=11)",11
0.05,8698,4566,0.993829804290279,0.005519627571534236,0.8519940915805022,0.7200263504611331,0.9884778012684989,0.010283624953078491,0.8264634568756495,0.7055767232421198,"SMOTE(k_neighbors=7, random_state=11)",11
0.1,8698,4783,0.9962324521605188,0.004596857105302134,0.8578227245687091,0.7318361955085865,0.9982758620689655,0.002180881144943726,0.8344302043643921,0.7187391756148251,"SMOTE(k_neighbors=7, random_state=11)",11
0.25,8698,5436,0.9991378244689564,0.0011483293839098904,0.8595262922687323,0.7353815659068385,0.9993092854494412,0.0009213947125883593,0.8366816764807758,0.7225493591963976,"SMOTE(k_neighbors=7, random_state=11)",11
0.5,8698,6523,1.0,0.0,0.8752084912812736,0.7539055938182428,1.0,0.0,0.8574644960166262,0.7462764114998268,"SMOTE(k_neighbors=7, random_state=11)",11
1.0,8698,8698,1.0,0.0,0.8777372262773723,0.7638190954773869,1.0,0.0,0.8607551091098026,0.7558018704537582,"SMOTE(k_neighbors=7, random_state=11)",11
0.005,8698,4370,0.9713136949208172,0.035133405024903565,0.7943158511573396,0.6466041769445815,0.95,0.06123724356957945,0.7568410114305507,0.6278143401454797,"SMOTE(k_neighbors=9, random_state=11)",11
0.01,8698,4392,0.9729355129771703,0.026586962549781462,0.8820198928844682,0.7549420586230402,0.951388888888889,0.046481112585226414,0.8664703844821614,0.7509525458953932,"SMOTE(k_neighbors=9, random_state=11)",11
0.03,8698,4479,0.993945266238246,0.004943669416371074,0.8489759834978635,0.7136505845545859,0.9884615384615385,0.009421114395319882,0.8224800831312782,0.6988223068929684,"SMOTE(k_neighbors=9, random_state=11)",11
0.05,8698,4566,0.9951453684162945,0.002427878904187664,0.8543487924136909,0.7247237341250207,0.9930140215304609,0.005473271456966553,0.8297540699688257,0.7109456182888811,"SMOTE(k_neighbors=9, random_state=11)",11
0.1,8698,4783,0.9980935151331796,0.0015566383800215671,0.8504865821291654,0.7259356103938552,0.9965517241379309,0.002815505451474941,0.8243851749220644,0.7095600969864911,"SMOTE(k_neighbors=9, random_state=11)",11
0.25,8698,5436,1.0,0.0,0.8629973078073586,0.7365796908758517,1.0,0.0,0.8413578108763422,0.7254935919639764,"SMOTE(k_neighbors=9, random_state=11)",11
0.5,8698,6523,0.9994819276798159,0.0006912338284589351,0.875701927454849,0.7461069735951252,0.9994242279781769,0.0008923926332859185,0.8581572566678213,0.7402147558018703,"SMOTE(k_neighbors=9, random_state=11)",11
1.0,8698,8698,0.9998850574332995,0.0002298851334010976,0.8777372262773723,0.7638190954773869,0.9998850574712644,0.00022988505747125742,0.8607551091098026,0.7558018704537582,"SMOTE(k_neighbors=9, random_state=11)",11
0.005,8698,4370,0.9266969356009775,0.05386559662992,0.7047674588132381,0.49039932030586236,0.8800000000000001,0.07968688725254615,0.6492899203325251,0.48060270176653963,"BorderlineSMOTE(k_neighbors=3, random_state=11)",11
0.01,8698,4392,0.9620573311472873,0.012687477921151455,0.8198920810850227,0.6848691695108078,0.9305555555555556,0.02106354290014321,0.78611014894354,0.6641842743332178,"BorderlineSMOTE(k_neighbors=3, random_state=11)",11
0.03,8698,4479,0.9959635548647949,0.0049436154779960466,0.8438781487990626,0.7065377683106668,0.9923076923076923,0.009421114395319882,0.8153792864565292,0.6898164184274334,"BorderlineSMOTE(k_neighbors=3, random_state=11)",11
0.05,8698,4566,0.9951443802444289,0.004489572446833713,0.8305035971223022,0.7092266158488169,0.9929610351379559,0.005748413311033388,0.795981988223069,0.6828888119154832,"BorderlineSMOTE(k_neighbors=3, random_state=11)",11
0.1,8698,4783,1.0,0.0,0.8514091781024052,0.732660371214588,1.0,0.0,0.8255975060616556,0.7156217526844475,"BorderlineSMOTE(k_neighbors=3, random_state=11)",11
0.25,8698,5436,0.9991368361233164,0.0007047726989411368,0.8376887340301974,0.7279949157928186,0.9989655123818466,0.001053476811575694,0.8063733979909942,0.7034984412885348,"BorderlineSMOTE(k_neighbors=3, random_state=11)",11
0.5,8698,6523,1.0,0.0,0.8473529411764706,0.7190717437489786,1.0,0.0,0.8202286110148944,0.7022861101489435,"BorderlineSMOTE(k_neighbors=3, random_state=11)",11
1.0,8698,8698,0.999540031099993,0.0006705993085290425,0.8777372262773723,0.7638190954773869,0.9995402298850575,0.0006702243557293247,0.8607551091098026,0.7558018704537582,"BorderlineSMOTE(k_neighbors=3, random_state=11)",11
0.005,8698,4370,0.9266969356009774,0.05386559662992,0.7078129538193436,0.4984812689841377,0.8800000000000001,0.07968688725254613,0.651541392448909,0.485278836162106,BorderlineSMOTE(random_state=11),11
0.01,8698,4392,0.9813962466304028,0.015257241351871577,0.7981518914236211,0.6400914883189022,0.9652777777777779,0.02846375212766556,0.7578801524073433,0.6184620713543472,BorderlineSMOTE(random_state=11),11
0.03,8698,4479,0.9959635548647949,0.0049436154779960466,0.842443729903537,0.7077826725403817,0.9923076923076923,0.009421114395319882,0.8133010045029443,0.6898164184274334,BorderlineSMOTE(random_state=11),11
0.05,8698,4566,0.9926765847147031,0.007095414550029398,0.8308622426946883,0.71283676703645,0.9905206434837549,0.008762811581005957,0.7965015587114652,0.6861794250086595,BorderlineSMOTE(random_state=11),11
0.1,8698,4783,0.999371067115748,0.0012578657685040626,0.8408627222384144,0.7253205128205128,0.9998850574712644,0.00022988505747125742,0.8108763422237617,0.7031520609629374,BorderlineSMOTE(random_state=11),11
0.25,8698,5436,0.9997126106297053,0.0005747787405894655,0.8397613156745743,0.7311793729110297,0.9998850574712644,0.00022988505747125742,0.8093176307585729,0.7074818150329061,BorderlineSMOTE(random_state=11),11
0.5,8698,6523,0.9991361693259581,0.0013386029766498768,0.8436448734825216,0.7184308639974064,0.9988505747126437,0.0017806819982563158,0.814859715968133,0.6991686872185661,BorderlineSMOTE(random_state=11),11
1.0,8698,8698,0.9997700486555307,0.00028163174926613114,0.8777372262773723,0.7638190954773869,0.9997699826726454,0.00028171261963820814,0.8607551091098026,0.7558018704537582,BorderlineSMOTE(random_state=11),11
0.005,8698,4370,0.9378655510249121,0.061566729235098525,0.7573073516386183,0.596766127687948,0.9,0.09354143466934853,0.7152753723588501,0.5810529961898164,"BorderlineSMOTE(k_neighbors=7, random_state=11)",11
0.01,8698,4392,0.9747212272628845,0.02364589462158307,0.8345555881490173,0.6952380952380952,0.9541666666666666,0.04203540541783767,0.8046414963630066,0.6785590578455144,"BorderlineSMOTE(k_neighbors=7, random_state=11)",11
0.03,8698,4479,0.993945266238246,0.004943669416371074,0.8388411704760518,0.7056150600454398,0.9884615384615385,0.009421114395319882,0.8082784897817804,0.685833044683062,"BorderlineSMOTE(k_neighbors=7, random_state=11)",11
0.05,8698,4566,0.9927295030948511,0.0071505392666032916,0.8398369248689574,0.7183529033295801,0.9928368583257278,0.013470629704206878,0.8094908209213717,0.6967440249393835,"BorderlineSMOTE(k_neighbors=7, random_state=11)",11
0.1,8698,4783,0.9980933996444336,0.0025503723835228077,0.8517862415116623,0.7350788746137583,0.9975860746266683,0.004545629237262379,0.826117076550052,0.7178732248008313,"BorderlineSMOTE(k_neighbors=7, random_state=11)",11
0.25,8698,5436,0.9994252873183569,0.0007038764171156336,0.8397613156745743,0.7295617529880478,0.9994263418749341,0.0008882990890965319,0.8093176307585729,0.7060962937305161,"BorderlineSMOTE(k_neighbors=7, random_state=11)",11
0.5,8698,6523,0.9994818621991675,0.001036275601665171,0.8471141136730798,0.7173202614379085,0.9993103448275862,0.0013793103448275894,0.8197090405264982,0.7003810183581572,"BorderlineSMOTE(k_neighbors=7, random_state=11)",11
1.0,8698,8698,0.9998850574332995,0.0002298851334010976,0.8777372262773723,0.7638190954773869,0.9998850574712644,0.00022988505747125742,0.8607551091098026,0.7558018704537582,"BorderlineSMOTE(k_neighbors=7, random_state=11)",11
0.005,8698,4370,0.9461987523920816,0.048129904370150065,0.7769847050254917,0.6323505456914807,0.9099999999999999,0.0784219357067906,0.7348458607551092,0.6091098025632145,"BorderlineSMOTE(k_neighbors=9, random_state=11)",11
0.01,8698,4392,0.973103580317825,0.03920793232758316,0.8317062509106805,0.6816836566918777,0.9541666666666666,0.06508541396588882,0.7999653619674403,0.6647038448216142,"BorderlineSMOTE(k_neighbors=9, random_state=11)",11
0.03,8698,4479,0.9918487443022231,0.007677732979371165,0.8436310395314788,0.7096879594837445,0.9846153846153847,0.014390989949130528,0.8150329061309318,0.6922410807066159,"BorderlineSMOTE(k_neighbors=9, random_state=11)",11
0.05,8698,4566,0.9951457488417198,0.0045585744297592405,0.8436448734825216,0.7202978310132729,0.9930668756530825,0.009007223607732838,0.814859715968133,0.7007273986837548,"BorderlineSMOTE(k_neighbors=9, random_state=11)",11
0.1,8698,4783,0.998735632183908,0.0025287356321839205,0.8526673562878676,0.7359166395310973,0.998735632183908,0.0025287356321839205,0.8273294076896431,0.7190855559404226,"BorderlineSMOTE(k_neighbors=9, random_state=11)",11
0.25,8698,5436,0.9991348371041706,0.001154801995372413,0.8440608543007607,0.7328415651058371,0.9989633984850892,0.0017996645959267334,0.8153792864565292,0.7114651887772774,"BorderlineSMOTE(k_neighbors=9, random_state=11)",11
0.5,8698,6523,0.9996542425552111,0.0006915148895776824,0.8498157700810611,0.7254613751429038,0.9995391705069124,0.0009216589861750891,0.8235192241080707,0.7088673363352962,"BorderlineSMOTE(k_neighbors=9, random_state=11)",11
1.0,8698,8698,0.9997701146388092,0.0004597707223816805,0.8777372262773723,0.7638190954773869,0.9997701149425288,0.00045977011494251484,0.8607551091098026,0.7558018704537582,"BorderlineSMOTE(k_neighbors=9, random_state=11)",11
0.005,4370,4370,0.8932487917050725,0.0497283915742641,0.7115877080665813,0.36082264304622275,0.8300000000000001,0.06595452979136461,0.687911326636647,0.4563560789747142,EditedNearestNeighbours(),11
0.01,4392,4392,0.9527634619965297,0.035250959113019495,0.8135331376486946,0.6157173756308579,0.9180555555555555,0.05800170282728086,0.7909594735019051,0.6307585729130585,EditedNearestNeighbours(),11
0.03,4479,4479,0.9918487443022231,0.007677732979371165,0.8487029539661118,0.6548703573931325,0.9846153846153847,0.014390989949130528,0.8252511257360582,0.6588153792864566,EditedNearestNeighbours(),11
0.05,4566,4566,0.9951187695997874,0.004565873933172349,0.874176245210728,0.7270836943337377,0.9908562367864693,0.008518536836323792,0.8578108763422237,0.727225493591964,EditedNearestNeighbours(),11
0.1,4783,4783,0.9968092192923234,0.002020104385266509,0.8645238810453589,0.7257711107365582,0.9942395081529003,0.003634900197930265,0.8437824731555248,0.7182196051264289,EditedNearestNeighbours(),11
0.25,5436,5436,0.9988447162759089,0.0023105674481821658,0.8456572769953051,0.7152188112344873,0.998165137614679,0.00366972477064218,0.8178039487357118,0.6979563560789748,EditedNearestNeighbours(),11
0.5,6522,6523,1.0,0.0,0.8497348261638185,0.7166337935568705,1.0,0.0,0.823346033945272,0.7014201593349498,EditedNearestNeighbours(),11
1.0,8695,8698,0.9997701146388092,0.0004597707223816805,0.8651079136690647,0.7498761763249133,0.9997701149425288,0.00045977011494251484,0.8441288534811222,0.7376169033598892,EditedNearestNeighbours(),11
0.005,4370,4370,0.9187605596685984,0.07494375730721212,0.7115877080665813,0.36082264304622275,0.875,0.11180339887498948,0.687911326636647,0.4563560789747142,EditedNearestNeighbours(n_neighbors=5),11
0.01,4392,4392,0.9468726902955554,0.03494299387616696,0.8135331376486946,0.6157173756308579,0.9083333333333332,0.05800170282728085,0.7909594735019051,0.6307585729130585,EditedNearestNeighbours(n_neighbors=5),11
0.03,4479,4479,0.9898304556756742,0.0065067938563412335,0.8487029539661118,0.6548703573931325,0.9807692307692308,0.01216260638526299,0.8252511257360582,0.6588153792864566,EditedNearestNeighbours(n_neighbors=5),11
0.05,4566,4566,0.992567701729606,0.0046844980853436085,0.874176245210728,0.7270836943337377,0.9860993657505286,0.008716284238772971,0.8578108763422237,0.727225493591964,EditedNearestNeighbours(n_neighbors=5),11
0.1,4783,4783,0.9961670249090886,0.0023901507592809547,0.8645238810453589,0.7257711107365582,0.9930900828655439,0.004297265215527087,0.8437824731555248,0.7182196051264289,EditedNearestNeighbours(n_neighbors=5),11
0.25,5436,5436,0.9994252873183569,0.0007038764171156337,0.8456572769953051,0.7152188112344873,0.9990825688073395,0.0011236191480656441,0.8178039487357118,0.6979563560789748,EditedNearestNeighbours(n_neighbors=5),11
0.5,6520,6523,0.9994823278493253,0.0006905330287323861,0.8498600265212907,0.7180160945968139,0.999425287356322,0.000890340999128115,0.8235192241080707,0.702632490474541,EditedNearestNeighbours(n_neighbors=5),11
1.0,8690,8698,0.9997700488076525,0.00028163156286627525,0.8644194756554308,0.7495875948531837,0.9997701149425288,0.00028155054514748324,0.8432629026671286,0.7370973328714929,EditedNearestNeighbours(n_neighbors=5),11
0.005,4370,4370,0.9123537830613861,0.040269250437571555,0.7115877080665813,0.36082264304622275,0.8550000000000001,0.05338539126015656,0.687911326636647,0.4563560789747142,EditedNearestNeighbours(n_neighbors=7),11
